711778.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.70700  -0.22980   1.47000  -0.08000   0.01000   1.46000   1.00000   0.00000   0.00000   1.00000 
711803.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.65330   0.44160   1.47000  -0.08000   0.03000   1.47000   1.00000   0.00000   0.00000   1.00000 
711828.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.69240  -0.04660   1.48000  -0.07000   0.00000   1.48000   1.00000   0.00000   0.00000   1.00000 
711854.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.70210  -0.16870   1.47000  -0.08000   0.02000   1.47000   1.00000   0.00000   0.00000   1.00000 
711879.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.69730  -0.10770   1.45000  -0.07000   0.02000   1.45000   1.00000   0.00000   0.00000   1.00000 
711905.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.68750   0.01440   1.47000  -0.06000   0.00000   1.46000   1.00000   0.00000   0.00000   1.00000 
711930.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.65820   0.38060   1.49000  -0.07000   0.01000   1.49000   1.00000   0.00000   0.00000   1.00000 
711956.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.68750   0.01440   1.46000  -0.09000   0.02000   1.45000   1.00000   0.00000   0.00000   1.00000 
711982.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.67290   0.19750   1.47000  -0.07000   0.01000   1.47000   1.00000   0.00000   0.00000   1.00000 
712007.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.69730  -0.10770   1.47000  -0.08000   0.03000   1.46000   1.00000   0.00000   0.00000   1.00000 
712033.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.66310   0.31960   1.47000  -0.08000   0.01000   1.47000   1.00000   0.00000   0.00000   1.00000 
712057.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.68750   0.01440   1.46000  -0.08000   0.01000   1.46000   1.00000   0.00000   0.00000   1.00000 
712083.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.67770   0.13650   1.46000  -0.07000   0.02000   1.46000   1.00000   0.00000   0.00000   1.00000 
712109.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51950   2.81230   4.69730  -0.10770   1.47000  -0.09000   0.02000   1.47000   1.00000   0.00000   0.00000   1.00000 
712134.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.68260   0.07540   1.45000  -0.08000   0.00000   1.45000   1.00000   0.00000   0.00000   1.00000 
712160.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.67290   0.19750   1.47000  -0.08000   0.00000   1.46000   1.00000   0.00000   0.00000   1.00000 
712185.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.65820   0.38060   1.47000  -0.07000   0.01000   1.47000   1.00000   0.00000   0.00000   1.00000 
712211.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.68750   0.01440   1.47000  -0.08000   0.01000   1.47000   1.00000   0.00000   0.00000   1.00000 
712237.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.66800   0.25850   1.45000  -0.08000   0.01000   1.44000   1.00000   0.00000   0.00000   1.00000 
712261.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.68260   0.07540   1.47000  -0.08000   0.00000   1.46000   1.00000   0.00000   0.00000   1.00000 
712287.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.69240  -0.04660   1.46000  -0.07000   0.02000   1.46000   1.00000   0.00000   0.00000   1.00000 
712312.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.65820   0.38060   1.47000  -0.09000   0.01000   1.47000   1.00000   0.00000   0.00000   1.00000 
712338.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.69240  -0.04660   1.47000  -0.07000   0.01000   1.47000   1.00000   0.00000   0.00000   1.00000 
712364.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.68260   0.07540   1.46000  -0.08000   0.02000   1.46000   1.00000   0.00000   0.00000   1.00000 
712389.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.67770   0.13650   1.47000  -0.09000   0.01000   1.47000   1.00000   0.00000   0.00000   1.00000 
712415.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.70700  -0.22980   1.46000  -0.08000   0.02000   1.46000   1.00000   0.00000   0.00000   1.00000 
712440.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.65330   0.44160   1.47000  -0.08000   0.01000   1.47000   1.00000   0.00000   0.00000   1.00000 
712466.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.68750   0.01440   1.47000  -0.08000   0.01000   1.47000   1.00000   0.00000   0.00000   1.00000 
712491.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.66310   0.31960   1.47000  -0.09000   0.02000   1.46000   1.00000   0.00000   0.00000   1.00000 
712516.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.69240  -0.04660   1.47000  -0.08000   0.00000   1.46000   1.00000   0.00000   0.00000   1.00000 
712542.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.70210  -0.16870   1.45000  -0.08000   0.02000   1.45000   1.00000   0.00000   0.00000   1.00000 
712567.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.65330   0.44160   1.46000  -0.09000   0.01000   1.45000   1.00000   0.00000   0.00000   1.00000 
712593.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.68750   0.01440   1.47000  -0.09000  -0.00000   1.46000   1.00000   0.00000   0.00000   1.00000 
712619.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.65820   0.38060   1.46000  -0.09000   0.02000   1.46000   1.00000   0.00000   0.00000   1.00000 
712644.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.68750   0.01440   1.47000  -0.09000   0.00000   1.46000   1.00000   0.00000   0.00000   1.00000 
712670.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.70210  -0.16870   1.46000  -0.08000   0.01000   1.46000   1.00000   0.00000   0.00000   1.00000 
712695.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.65330   0.44160   1.46000  -0.09000   0.00000   1.46000   1.00000   0.00000   0.00000   1.00000 
712720.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51950   2.81230   4.68750   0.01440   1.45000  -0.09000   0.02000   1.45000   1.00000   0.00000   0.00000   1.00000 
712745.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.66800   0.25850   1.47000  -0.08000   0.01000   1.46000   1.00000   0.00000   0.00000   1.00000 
712771.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.67290   0.19750   1.47000  -0.10000   0.00000   1.46000   1.00000   0.00000   0.00000   1.00000 
712797.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.68260   0.07540   1.47000  -0.08000   0.02000   1.46000   1.00000   0.00000   0.00000   1.00000 
712822.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.67770   0.13650   1.45000  -0.09000   0.01000   1.45000   1.00000   0.00000   0.00000   1.00000 
712848.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.69240  -0.04660   1.46000  -0.09000   0.02000   1.45000   1.00000   0.00000   0.00000   1.00000 
712873.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.68260   0.07540   1.44000  -0.09000   0.02000   1.44000   1.00000   0.00000   0.00000   1.00000 
712899.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.66310   0.31960   1.45000  -0.07000   0.00000   1.44000   1.00000   0.00000   0.00000   1.00000 
712925.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.69240  -0.04660   1.47000  -0.08000   0.01000   1.47000   1.00000   0.00000   0.00000   1.00000 
712949.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.65820   0.38060   1.45000  -0.09000   0.02000   1.44000   1.00000   0.00000   0.00000   1.00000 
712975.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51950   2.81230   4.69240  -0.04660   1.47000  -0.09000   0.00000   1.46000   1.00000   0.00000   0.00000   1.00000 
713000.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51950   2.81230   4.67290   0.19750   1.46000  -0.10000   0.01000   1.45000   1.00000   0.00000   0.00000   1.00000 
713026.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.69240  -0.04660   1.46000  -0.09000   0.02000   1.45000   1.00000   0.00000   0.00000   1.00000 
713052.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51950   2.81230   4.67770   0.13650   1.45000  -0.07000   0.00000   1.45000   1.00000   0.00000   0.00000   1.00000 
713077.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.65820   0.38060   1.45000  -0.09000   0.00000   1.45000   1.00000   0.00000   0.00000   1.00000 
713103.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.68750   0.01440   1.45000  -0.09000   0.02000   1.44000   1.00000   0.00000   0.00000   1.00000 
713128.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.68750   0.01440   1.45000  -0.09000   0.01000   1.44000   1.00000   0.00000   0.00000   1.00000 
713154.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.65330   0.44160   1.45000  -0.10000   0.02000   1.45000   1.00000   0.00000   0.00000   1.00000 
713179.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.68750   0.01440   1.44000  -0.09000   0.01000   1.44000   1.00000   0.00000   0.00000   1.00000 
713204.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.66800   0.25850   1.43000  -0.08000   0.02000   1.43000   1.00000   0.00000   0.00000   1.00000 
713230.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.66310   0.31960   1.45000  -0.10000   0.02000   1.45000   1.00000   0.00000   0.00000   1.00000 
713255.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.69730  -0.10770   1.44000  -0.10000   0.02000   1.43000   1.00000   0.00000   0.00000   1.00000 
713281.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51950   2.81230   4.65820   0.38060   1.45000  -0.07000   0.02000   1.44000   1.00000   0.00000   0.00000   1.00000 
713307.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.69240  -0.04660   1.44000  -0.10000   0.02000   1.44000   1.00000   0.00000   0.00000   1.00000 
713332.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.66310   0.31960   1.44000  -0.09000   0.02000   1.44000   1.00000   0.00000   0.00000   1.00000 
713358.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.69240  -0.04660   1.44000  -0.08000   0.01000   1.44000   1.00000   0.00000   0.00000   1.00000 
713383.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.65820   0.38060   1.43000  -0.09000   0.02000   1.43000   1.00000   0.00000   0.00000   1.00000 
713408.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.69240  -0.04660   1.42000  -0.09000   0.01000   1.42000   1.00000   0.00000   0.00000   1.00000 
713434.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.65820   0.38060   1.42000  -0.09000   0.02000   1.42000   1.00000   0.00000   0.00000   1.00000 
713459.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.68750   0.01440   1.44000  -0.09000   0.01000   1.44000   1.00000   0.00000   0.00000   1.00000 
713485.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.70210  -0.16870   1.43000  -0.08000   0.02000   1.43000   1.00000   0.00000   0.00000   1.00000 
713510.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.65330   0.44160   1.44000  -0.09000   0.01000   1.43000   1.00000   0.00000   0.00000   1.00000 
713536.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.69730  -0.10770   1.43000  -0.08000   0.01000   1.42000   1.00000   0.00000   0.00000   1.00000 
